Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,New
Philibert,Cartes à jouer Theory11 - Artisan White,cartes-a-jouer-theory11-artisan-white,https://cdn3.philibertnet.com/457764-medium_default/bicycle-artisan-white.jpg,17.90,12.53,https://www.philibertnet.com/fr/collection/81577-bicycle-artisan-white-702921431818.html,,,,,,,
Philibert,Cartes à jouer Theory11 - Avengers - Edition Bleue,cartes-a-jouer-theory11-avengers-edition-bleue,https://cdn3.philibertnet.com/700383-medium_default/cartes-a-jouer-theory11-avengers-edition-bleue.jpg,17.90,12.53,https://www.philibertnet.com/fr/theory11/149028-cartes-a-jouer-theory11-avengers-edition-bleue-850016557261.html,,,,,,,New
Philibert,Cartes à jouer Theory11 - Avengers - Edition Verte,cartes-a-jouer-theory11-avengers-edition-verte,https://cdn1.philibertnet.com/553330-medium_default/avengers-cartes-a-jouer-theory-xi-edition-verte.jpg,16.95,11.87,https://www.philibertnet.com/fr/theory11/114110-avengers-cartes-a-jouer-theory-xi-edition-verte-850016557391.html,,,,,,,New
Philibert,Cartes à jouer Theory11 - Coffret Stranger Things,cartes-a-jouer-theory11-coffret-stranger-things,https://cdn1.philibertnet.com/682127-medium_default/cartes-a-jouer-theory11-coffret-stranger-things.jpg,89.95,62.97,https://www.philibertnet.com/fr/theory11/146168-cartes-a-jouer-theory11-coffret-stranger-things-850049111607.html,,,,,,,New
Philibert,Cartes à jouer Theory11 - Contraband,cartes-a-jouer-theory11-contraband,https://cdn1.philibertnet.com/620353-medium_default/jeu-de-54-cartes-contraband.jpg,17.95,12.57,https://www.philibertnet.com/fr/theory11/41144-jeu-de-54-cartes-contraband-850016557346.html,,,,,,,New
Philibert,Cartes à jouer Theory11 - Elf,cartes-a-jouer-theory11-elf,https://cdn2.philibertnet.com/700409-medium_default/cartes-a-jouer-theory11-elf.jpg,19.95,13.97,https://www.philibertnet.com/fr/theory11/149035-cartes-a-jouer-theory11-elf-850049111249.html,,,,,,,New
Philibert,Cartes à jouer Theory11 - Elvis,cartes-a-jouer-theory11-elvis,https://cdn2.philibertnet.com/553326-medium_default/elvis-cartes-a-jouer-theory-xi.jpg,19.95,12.97,https://www.philibertnet.com/fr/theory11/114109-elvis-cartes-a-jouer-theory-xi-850016557780.html,,,,,,,
Philibert,Cartes à jouer Theory11 - Harry Potter - Poufsouffle,cartes-a-jouer-theory11-harry-potter-poufsouffle,https://cdn3.philibertnet.com/553373-medium_default/harry-potter-poufsouffle-cartes-a-jouer-theory-xi.jpg,17.90,12.53,https://www.philibertnet.com/fr/theory11/106016-harry-potter-poufsouffle-cartes-a-jouer-theory-xi-2100000813889.html,,,,,,,New
Philibert,Cartes à jouer Theory11 - Star Wars - Edition Bleue,cartes-a-jouer-theory11-star-wars-edition-bleue,https://cdn3.philibertnet.com/553294-medium_default/star-wars-bleu.jpg,16.95,13.56,https://www.philibertnet.com/fr/theory11/90283-star-wars-bleu-708828938535.html,,,,,,,New
Philibert,Cartes à jouer Theory11 - Star Wars - Edition Rouge,cartes-a-jouer-theory11-star-wars-edition-bleue,https://cdn1.philibertnet.com/553314-medium_default/star-wars-rouge.jpg,17.95,12.57,https://www.philibertnet.com/fr/theory11/90284-star-wars-rouge-708828938542.html,,,,,,,New
Philibert,Cartes à jouer Theory11 - Superman,cartes-a-jouer-theory11-superman,https://cdn3.philibertnet.com/682138-medium_default/cartes-a-jouer-theory11-superman.jpg,19.95,13.97,https://www.philibertnet.com/fr/theory11/146171-cartes-a-jouer-theory11-superman-850016557841.html,,,,,,,New
Philibert,Cartes à jouer Theory11 - The Beatles - Rose,cartes-a-jouer-theory11-the-beatles-rose,https://cdn3.philibertnet.com/620391-medium_default/bicycle-the-beatles-playing-cards-rose.jpg,17.50,12.25,https://www.philibertnet.com/fr/theory11/105295-bicycle-the-beatles-playing-cards-rose-2100000810987.html,,,,,,,New
Philibert,Cartes à jouer Theory11 - The Mandalorian B,cartes-a-jouer-theory11-the-mandalorian-b,https://cdn2.philibertnet.com/639841-medium_default/cartes-a-jouer-theory11-the-mandalorian-b.jpg,17.95,12.57,https://www.philibertnet.com/fr/theory11/140401-cartes-a-jouer-theory11-the-mandalorian-b-2100001048556.html,,,,,,,New
Philibert,Cartes à jouer Theory11 - Tortues Ninja,cartes-a-jouer-theory11-tortues-ninja,https://cdn1.philibertnet.com/626365-medium_default/cartes-a-jouer-theory11-tortue-ninja.jpg,22.90,16.03,https://www.philibertnet.com/fr/theory11/137466-cartes-a-jouer-theory11-tortue-ninja-850016557940.html,,,,,,,New
Philibert,"Cartes Artisanales ""Donne 800""",cartes-artisanales-donne-800,https://cdn3.philibertnet.com/540839-medium_default/cartes-artisanales-donne-800.jpg,29.90,20.93,https://www.philibertnet.com/fr/cartes/109722-cartes-artisanales-donne-800-3700325042743.html,,,,,,,New
Philibert,Cartzzle - Curieuse Basilique,cartzzle-curieuse-basilique,https://cdn1.philibertnet.com/508004-medium_default/cartzzle-curieuse-basilique.jpg,9.95,5.97,https://www.philibertnet.com/fr/opla/98587-cartzzle-curieuse-basilique-745178952255.html,1,2,45,20,45,8,New
Philibert,Cartzzle - Foules,cartzzle-foules,https://cdn2.philibertnet.com/552143-medium_default/cartzzle-foules.jpg,9.95,6.97,https://www.philibertnet.com/fr/opla/113671-cartzzle-foules-745178952293.html,1,1,45,20,45,8,New
Philibert,Cascadia et extension Paysages - Insert,cascadia-et-extension-paysages-insert,https://cdn3.philibertnet.com/740282-medium_default/cascadia-et-extension-paysages-insert.jpg,29.88,25.40,https://www.philibertnet.com/fr/ffactory/155337-cascadia-et-extension-paysages-insert.html,,,,,,,New
Philibert,Cascadia: Rolling Hills,cascadia-rolling-hills,https://cdn2.philibertnet.com/669379-medium_default/cascadia-rolling-hills.jpg,32.50,19.50,https://www.philibertnet.com/fr/flatout-games/143762-cascadia-rolling-hills-729220010605.html,1,4,30,15,30,10,
Philibert,Cascadia: Rolling Rivers,cascadia-rolling-rivers,https://cdn3.philibertnet.com/669376-medium_default/cascadia-rolling-rivers.jpg,32.50,19.50,https://www.philibertnet.com/fr/flatout-games/143761-cascadia-rolling-rivers-729220010636.html,1,4,30,15,30,10,
Philibert,Casse Tête Bambou - Atomium,casse-tete-bambou-atomium,https://cdn2.philibertnet.com/367529-medium_default/casse-tete-bambou-atomium.jpg,9.50,5.70,https://www.philibertnet.com/fr/casse-tete-bambou/48797-casse-tete-bambou-atomium-4031172174592.html,,,,,,,New
Philibert,Casse Tête Bambou - Imbroglio,casse-tete-bambou-imbroglio,https://cdn1.philibertnet.com/367535-medium_default/casse-tete-bambou-imbroglio.jpg,9.50,5.70,https://www.philibertnet.com/fr/casse-tete-bambou/48801-casse-tete-bambou-imbroglio-4031172174943.html,,,,,,,New
Philibert,Casse Têtes Bois : Junior,casse-tetes-bois-junior,https://cdn2.philibertnet.com/356675-medium_default/casse-tetes-bois-junior.jpg,13.50,9.45,https://www.philibertnet.com/fr/casse-tete-bambou/43378-casse-tetes-bois-junior-5425004733665.html,,,,,,,New
Philibert,Caste Enclaves - Angelshark,caste-enclaves-angelshark,https://cdn2.philibertnet.com/576271-medium_default/caste-enclaves-angelshark.jpg,28.95,17.37,https://www.philibertnet.com/fr/figurines-alternatives/123478-caste-enclaves-angelshark-5908291076108.html,,,,,,,New
Philibert,Caste Enclaves - Attack Drone Swarm,caste-enclaves-attack-drone-swarm,https://cdn1.philibertnet.com/576273-medium_default/caste-enclaves-attack-drone-swarm.jpg,37.95,22.77,https://www.philibertnet.com/fr/figurines-alternatives/123479-caste-enclaves-attack-drone-swarm-5908291076085.html,,,,,,,New
Philibert,Caste Enclaves - Attack Drones,caste-enclaves-attack-drones,https://cdn2.philibertnet.com/576275-medium_default/caste-enclaves-attack-drones.jpg,11.95,7.17,https://www.philibertnet.com/fr/figurines-alternatives/123480-caste-enclaves-attack-drones-5908291075934.html,,,,,,,New
Philibert,Caste Enclaves - Guard Drone Swarm,caste-enclaves-guard-drone-swarm,https://cdn3.philibertnet.com/576281-medium_default/caste-enclaves-guard-drone-swarm.jpg,37.95,22.77,https://www.philibertnet.com/fr/figurines-alternatives/123483-caste-enclaves-guard-drone-swarm-5908291075965.html,,,,,,,New
Philibert,Caste Enclaves - Guard Drones,caste-enclaves-guard-drone-swarm,https://cdn3.philibertnet.com/576283-medium_default/caste-enclaves-guard-drones.jpg,10.50,6.30,https://www.philibertnet.com/fr/figurines-alternatives/123484-caste-enclaves-guard-drones-5908291075958.html,,,,,,,New
Philibert,Caste Enclaves - Support Drone Swarm,caste-enclaves-support-drone-swarm,https://cdn2.philibertnet.com/576285-medium_default/caste-enclaves-support-drone-swarm.jpg,37.95,22.77,https://www.philibertnet.com/fr/figurines-alternatives/123485-caste-enclaves-support-drone-swarm-5908291076078.html,,,,,,,New
Philibert,Castles of Aragon,castles-of-aragon,https://cdn1.philibertnet.com/688771-medium_default/castles-of-aragon.jpg,7.90,5.93,https://www.philibertnet.com/fr/polterdice/147053-castles-of-aragon-5904873430160.html,1,99,30,20,30,8,
Philibert,Catan - Barbares et Marchands,catan-barbares-et-marchands,https://cdn2.philibertnet.com/412254-medium_default/catan-barbares-et-marchands.jpg,44.95,35.96,https://www.philibertnet.com/fr/kosmos/67396-catan-barbares-et-marchands-3558380099642.html,2,4,60,60,60,10,New
Philibert,Catan - Tuiles 3D (Extension Marins 5-6 joueurs),catan-tuiles-3d-extension-marins-5-6-joueurs,https://cdn3.philibertnet.com/720461-medium_default/catan-tuiles-3d-extension-marins-5-6-joueurs.jpg,49.20,41.82,https://www.philibertnet.com/fr/personnalisation-jeux-de-societe/152094-catan-tuiles-3d-extension-marins-5-6-joueurs.html,,,,,,,New
Philibert,Catan - Tuiles 3D (Extension Marins),catan-tuiles-3d-extension-marins,https://cdn3.philibertnet.com/720458-medium_default/catan-tuiles-3d-extension-marins.jpg,43.20,36.72,https://www.philibertnet.com/fr/personnalisation-jeux-de-societe/152093-catan-tuiles-3d-extension-marins.html,,,,,,,New
Philibert,Cerebria le monde intérieur et extension  - Insert,cerebria-le-monde-interieur-et-extension-insert,https://cdn1.philibertnet.com/746404-medium_default/cerebria-le-monde-interieur-et-extension-insert.jpg,34.90,29.66,https://www.philibertnet.com/fr/ffactory/156036-cerebria-le-monde-interieur-et-extension-insert.html,,,,,,,New
Philibert,CHAINsomnia,chainsomnia,https://cdn1.philibertnet.com/571377-medium_default/chainsomnia.jpg,35.90,21.54,https://www.philibertnet.com/fr/japanime-games/121731-chainsomnia-0703558840172.html,1,4,60,40,60,14,New
Philibert,Chaise sur Chaise,chaise-sur-chaise,https://cdn3.philibertnet.com/327385-medium_default/chaise-sur-chaise.jpg,17.90,12.53,https://www.philibertnet.com/fr/jeux-d-adresse/26373-chaise-sur-chaise-4014156032750.html,1,99,20,20,20,5,New
Philibert,Chaises à Bascule,chaises-a-bascule,https://cdn1.philibertnet.com/img/p/fr-default-medium_default.jpg,3.50,0.70,https://www.philibertnet.com/fr/mobilier-et-accessoires-28mm/154778-chaises-a-bascule-5060016119931.html,,,,,,,New
Philibert,Chamber of Wonders,chamber-of-wonders,https://cdn2.philibertnet.com/571251-medium_default/chamber-of-wonders.jpg,38.95,31.16,https://www.philibertnet.com/fr/ludus-magnus/121686-chamber-of-wonders-8052282850660.html,2,4,30,20,30,14,New
Philibert,Chance It,chance-it,https://cdn3.philibertnet.com/567712-medium_default/chance-it.jpg,23.90,11.95,https://www.philibertnet.com/fr/zoch-zum-spielen/119627-chance-it-4015682051673.html,3,6,40,30,40,10,New
Philibert,Chaos Legionary Shoulder Pads: Demon Visage,chaos-legionary-shoulder-pads-demon-visage,https://cdn3.philibertnet.com/514089-medium_default/chaos-legionary-shoulder-pads-demon-visage.jpg,9.95,5.97,https://www.philibertnet.com/fr/figurines-compatibles-avec-warhammer-40000/100736-chaos-legionary-shoulder-pads-demon-visage-5902216119161.html,,,,,,,New
Philibert,Charge & Spark,charge-spark,https://cdn3.philibertnet.com/671033-medium_default/charge-spark.jpg,13.50,8.10,https://www.philibertnet.com/fr/musoka-studio/143894-charge-spark-3760399890015.html,2,2,20,10,20,6,New
Philibert,Château Combo - Insert,chateau-combo-insert,https://cdn2.philibertnet.com/732748-medium_default/chateau-combo-insert.jpg,9.90,8.42,https://www.philibertnet.com/fr/ffactory/154162-chateau-combo-insert.html,,,,,,,New
Philibert,Chiche ou Pois Chiche,chiche-ou-pois-chiche,https://cdn1.philibertnet.com/536453-medium_default/chiche-ou-pois-chiche.jpg,24.50,12.25,https://www.philibertnet.com/fr/chiche-ou-pois-chiche/108220-chiche-ou-pois-chiche-3770020055010.html,4,10,60,30,60,15,
Philibert,ChiFootMi Version Féminine,chifootmi-version-feminine,https://cdn2.philibertnet.com/602667-medium_default/chifootmi-version-feminine.jpg,8.90,5.34,https://www.philibertnet.com/fr/les-tontons-joueurs/131907-chifootmi-version-feminine-3770021283030.html,,,,,,,New
Philibert,Chosen Ones - Écran du Meneur,chosen-ones-ecran-du-meneur,https://cdn2.philibertnet.com/474315-medium_default/chosen-ones-ecran-du-meneur.jpg,20.00,10.00,https://www.philibertnet.com/fr/chosen-ones/87779-chosen-ones-ecran-du-meneur-3760309380056.html,,,,,,,
Philibert,Chronicles of Avel,chronicles-of-avel,https://cdn1.philibertnet.com/537967-medium_default/chronicles-of-avel.jpg,39.90,31.92,https://www.philibertnet.com/fr/rebel/108758-chronicles-of-avel-5902650616356.html,1,4,60,60,60,8,New
Philibert,Chronicles of Crime - Welcome to Redview,chronicles-of-crime-welcome-to-redview,https://cdn2.philibertnet.com/434419-medium_default/chronicles-of-crime-welcome-to-redview.jpg,19.90,9.95,https://www.philibertnet.com/fr/lucky-duck-games/74130-chronicles-of-crime-welcome-to-redview-752830291287.html,1,4,90,30,90,12,
Philibert,Chroniques Oubliées : Contemporain - Dossier de Personnage,chroniques-oubliees-contemporain-dossier-de-personnage,https://cdn1.philibertnet.com/438225-medium_default/chroniques-oubliees-contemporain-dossier-de-personnage.jpg,3.90,2.73,https://www.philibertnet.com/fr/chroniques-oubliees-contemporain-jdr/75110-chroniques-oubliees-contemporain-dossier-de-personnage-9782363284303.html,,,,,,,New
Philibert,Chroniques Oubliées Fantasy 2e édition - Compteurs de Points de Vigueur,chroniques-oubliees-fantasy-2e-edition-compteurs-de-points-de-vigueur,https://cdn1.philibertnet.com/681942-medium_default/chroniques-oubliees-fantasy-2e-edition-compteurs-de-points-de-vigueur.jpg,14.90,10.43,https://www.philibertnet.com/fr/chroniques-oubliees/146139-chroniques-oubliees-fantasy-2e-edition-compteurs-de-points-de-vigueur-9782382276624.html,,,,,,,New
Philibert,Chroniques Oubliées Fantasy 2e édition - Mémentos de PNJ + monstres des 8 scénarios,chroniques-oubliees-fantasy-2e-edition-mementos-de-pnj-monstres-des-8-scenarios,https://cdn3.philibertnet.com/682146-medium_default/chroniques-oubliees-fantasy-2e-edition-mementos-de-pnj-monstres-des-8-scenarios.jpg,19.90,13.93,https://www.philibertnet.com/fr/chroniques-oubliees/146173-chroniques-oubliees-fantasy-2e-edition-mementos-de-pnj-monstres-des-8-scenarios-9782382276679.html,,,,,,,New
Philibert,Chroniques Oubliées Fantasy 2e édition - Mémentos de PNJ + monstres des scénarios du livre de base,chroniques-oubliees-fantasy-2e-edition-mementos-de-pnj-monstres-des-scenarios-du-livre-de-base,https://cdn2.philibertnet.com/682095-medium_default/chroniques-oubliees-fantasy-2e-edition-mementos-de-pnj-monstres-des-scenarios-du-livre-de-base.jpg,19.90,13.93,https://www.philibertnet.com/fr/chroniques-oubliees/146159-chroniques-oubliees-fantasy-2e-edition-mementos-de-pnj-monstres-des-scenarios-du-livre-de-base-9782382276686.html,,,,,,,New
Philibert,Chroniques Oubliées Galactiques - Aides de Jeu,chroniques-oubliees-galactiques-aides-de-jeu,https://cdn2.philibertnet.com/587993-medium_default/chroniques-oubliees-galactiques-aides-de-jeu.jpg,9.90,5.94,https://www.philibertnet.com/fr/chroniques-oubliees-galactiques/127700-chroniques-oubliees-galactiques-aides-de-jeu-9782382273883.html,,,,,,,
Philibert,Chroniques Oubliées Galactiques - Flip-mat Galaxie,chroniques-oubliees-galactiques-flip-mat-galaxie,https://cdn3.philibertnet.com/589787-medium_default/chroniques-oubliees-galactiques-flip-mat-galaxie.jpg,19.90,13.93,https://www.philibertnet.com/fr/chroniques-oubliees-galactiques/128295-chroniques-oubliees-galactiques-flip-mat-galaxie-3760245551725.html,,,,,,,New
Philibert,Chroniques Oubliées Galactiques - Flip-mat Paradis Perdu,chroniques-oubliees-galactiques-flip-mat-paradis-perdu,https://cdn2.philibertnet.com/589788-medium_default/chroniques-oubliees-galactiques-flip-mat-paradis-perdu.jpg,19.90,13.93,https://www.philibertnet.com/fr/chroniques-oubliees-galactiques/128296-chroniques-oubliees-galactiques-flip-mat-paradis-perdu-3760245551718.html,,,,,,,New
Philibert,Chrono Fall - At the End of Space and Time,chrono-fall-at-the-end-of-space-and-time,https://cdn2.philibertnet.com/665629-medium_default/chrono-fall-at-the-end-of-space-and-time.jpg,79.95,55.97,https://www.philibertnet.com/fr/ornament-games/143319-chrono-fall-at-the-end-of-space-and-time-4170000031840.html,1,4,150,60,150,14,New
Philibert,Ciné Clichés ! - SciFi/Fantasy/Humour,cine-cliches-scifi-fantasy-humour,https://cdn1.philibertnet.com/682083-medium_default/cine-cliches-scifi-fantasy-humour.jpg,8.90,6.23,https://www.philibertnet.com/fr/don-t-panic-games/146156-cine-cliches-scifi-fantasy-humour-3663411312239.html,,,,,,,New
Philibert,Ciné Clichés ! – Horreur,cine-cliches-horreur,https://cdn1.philibertnet.com/682091-medium_default/cine-cliches-horreur.jpg,8.90,5.34,https://www.philibertnet.com/fr/don-t-panic-games/146158-cine-cliches-horreur-3663411312215.html,,,,,,,New
Philibert,Citadel : Layer - Flayed One Flesh,citadel-layer-flayed-one-flesh,https://cdn2.philibertnet.com/504727-medium_default/flayed-one-flesh.jpg,3.60,2.52,https://www.philibertnet.com/fr/citadel-technical/36389-flayed-one-flesh-5011921187447.html,,,,,,,New
Philibert,Citadel : Mallette Combat Crypte de l'Orage,citadel-mallette-combat-crypte-de-l-orage,https://cdn1.philibertnet.com/677671-medium_default/mallette-combat-crypte-de-l-orage.jpg,78.95,55.27,https://www.philibertnet.com/fr/rangements-pour-figurines/145300-mallette-combat-crypte-de-l-orage-5011921233731.html,,,,,,,New
Philibert,Citadel : Mallette Skirmish Crypte de l'Orage,citadel-mallette-skirmish-crypte-de-l-orage,https://cdn1.philibertnet.com/594481-medium_default/citadel-mallette-skirmish-crypte-de-l-orage.jpg,42.95,34.36,https://www.philibertnet.com/fr/rangements-pour-figurines/129760-citadel-mallette-skirmish-crypte-de-l-orage-5011921212491.html,,,,,,,
Philibert,Citadel : Pinceau - Medium Artificer Layer,citadel-pinceau-medium-artificer-layer,https://cdn3.philibertnet.com/505127-medium_default/pinceau-citadel-medium-artificer-layer.jpg,32.35,22.65,https://www.philibertnet.com/fr/poils-naturels/41698-pinceau-citadel-medium-artificer-layer-5011921072996.html,,,,,,,New
Philibert,Citadel : Pinceau - Small Artificer Layer,citadel-pinceau-small-artificer-layer,https://cdn3.philibertnet.com/505144-medium_default/pinceau-citadel-small-artificer-layer.jpg,26.90,20.18,https://www.philibertnet.com/fr/poils-naturels/41697-pinceau-citadel-small-artificer-layer-5011921072989.html,,,,,,,New
Philibert,Citadel : Pinceau STC - Large Shade,citadel-pinceau-stc-large-shade,https://cdn1.philibertnet.com/503431-medium_default/citadel-pinceau-stc-large-shade.jpg,9.25,7.86,https://www.philibertnet.com/fr/fibres-synthetiques/97273-citadel-pinceau-stc-large-shade-5011921104727.html,,,,,,,New
Philibert,Citadelles 4ème Edition - Insert,citadelles-4eme-edition-insert,https://cdn1.philibertnet.com/606708-medium_default/citadelles-4eme-edition-insert.jpg,28.80,24.48,https://www.philibertnet.com/fr/ffactory/132992-citadelles-4eme-edition-insert.html,,,,,,,New
Philibert,Clanking Destroyer,clanking-destroyer,https://cdn3.philibertnet.com/429372-medium_default/clanking-destroyer.jpg,10.95,6.57,https://www.philibertnet.com/fr/orcs/72698-clanking-destroyer-5902216111264.html,,,,,,,New
Philibert,Classified! A Solo Journaling RPG,classified-a-solo-journaling-rpg,https://cdn3.philibertnet.com/644158-medium_default/classified-a-solo-journaling-rpg.jpg,13.95,9.77,https://www.philibertnet.com/fr/jeux-de-role-solo/140994-classified-a-solo-journaling-rpg-2100001051358.html,,,,,,,New
Philibert,CliniC,clinic,https://cdn3.philibertnet.com/443243-medium_default/clinic.jpg,59.00,44.25,https://www.philibertnet.com/fr/avstudiogames/76409-clinic-653341427168.html,,,,,,,
Philibert,CM72 Plasma Rifles,cm72-plasma-rifles,https://cdn2.philibertnet.com/446552-medium_default/cm72-plasma-rifles.jpg,9.95,5.97,https://www.philibertnet.com/fr/bitz/77306-cm72-plasma-rifles-5902216110229.html,,,,,,,New
Philibert,CO₂ Second Chance Expansion Pack,co2-second-chance-expansion-pack,https://cdn1.philibertnet.com/739206-medium_default/co-second-chance-expansion-pack.jpg,14.95,11.96,https://www.philibertnet.com/fr/giochix/154088-co-second-chance-expansion-pack-2100001144432.html,1,4,120,60,120,12,New
Philibert,CO₂ Second Chance Metal Coins,co2-second-chance-metal-coins,https://cdn1.philibertnet.com/732280-medium_default/co-second-chance-metal-coins.jpg,11.95,9.56,https://www.philibertnet.com/fr/pieces-et-monnaies/154058-co-second-chance-metal-coins-2100001144449.html,,,,,,,New
Philibert,Coco Ninja,coco-ninja,https://cdn3.philibertnet.com/707192-medium_default/coco-ninja.jpg,12.50,7.50,https://www.philibertnet.com/fr/aspic-games/149981-coco-ninja-3770016338042.html,2,6,10,10,10,8,New
Philibert,Code,code,https://cdn3.philibertnet.com/551291-medium_default/code.jpg,11.50,6.90,https://www.philibertnet.com/fr/game-factory/113375-code-7640142763017.html,2,8,15,5,15,8,New
Philibert,Code Warriors,code-warriors,https://cdn2.philibertnet.com/581427-medium_default/code-warriors.jpg,42.95,21.48,https://www.philibertnet.com/fr/jdr-vo-stand-alone/125408-code-warriors-9781952885808.html,,,,,,,New
Philibert,Coffee Traders,coffee-traders,https://cdn2.philibertnet.com/585214-medium_default/coffee-traders.jpg,120.00,84.00,https://www.philibertnet.com/fr/super-meeple/126682-coffee-traders-3770023051095.html,2,5,150,120,150,12,New
Philibert,Colonial Paddle Steamer with Wood Planking,colonial-paddle-steamer-with-wood-planking,https://cdn1.philibertnet.com/595935-medium_default/colonial-paddle-steamer-with-wood-planking.jpg,59.95,47.96,https://www.philibertnet.com/fr/old-west/130115-colonial-paddle-steamer-with-wood-planking-2100000986354.html,,,,,,,New
Philibert,Color Connect - Jeu de cartes,color-connect-jeu-de-cartes,https://cdn1.philibertnet.com/556074-medium_default/color-connect.jpg,13.90,11.82,https://www.philibertnet.com/fr/jeux-de-societe/115073-color-connect-3070900050884.html,,,,,,,New
Philibert,Color Koi,color-koi,https://cdn1.philibertnet.com/688819-medium_default/color-koi.jpg,7.90,5.93,https://www.philibertnet.com/fr/lizard-king/147070-color-koi-5904873430221.html,1,99,30,15,30,10,
Philibert,Colorado,colorado,https://cdn1.philibertnet.com/553677-medium_default/colorado.jpg,26.95,10.78,https://www.philibertnet.com/fr/sylex/114204-colorado-3770012315276.html,2,4,0,0,0,0,
Philibert,Columns Area WTC WH40K,columns-area-wtc-wh40k,https://cdn1.philibertnet.com/573707-medium_default/columns-area-wtc-wh40k.jpg,5.95,3.57,https://www.philibertnet.com/fr/decors-pour-tournois-warhammer-40000/122530-columns-area-wtc-wh40k-8435682714051.html,,,,,,,New
Philibert,Coma Ward : Mystery Guest Expansion,coma-ward-mystery-guest-expansion,https://cdn3.philibertnet.com/437035-medium_default/coma-ward-mystery-guest-expansion.jpg,26.95,16.17,https://www.philibertnet.com/fr/everything-epic-game/74819-coma-ward-mystery-guest-expansion-724752982772.html,,,,,,,New
Philibert,Compendium of North American Cryptids & Magical Creatures,compendium-of-north-american-cryptids-magical-creatures,https://cdn2.philibertnet.com/568103-medium_default/compendium-of-of-north-american-cryptids-magical-creatures.jpg,37.95,18.98,https://www.philibertnet.com/fr/5th-edition-compatible/119928-compendium-of-of-north-american-cryptids-magical-creatures-9781945097003.html,,,,,,,New
Philibert,Complot sous la Terreur,complot-sous-la-terreur,https://cdn1.philibertnet.com/587736-medium_default/complot-sous-la-terreur.jpg,13.90,11.12,https://www.philibertnet.com/fr/histoires-a-jouer/127626-complot-sous-la-terreur-9782376361398.html,,,,,,,New
Philibert,Conquest - Hundred Kingdoms - George & The Dragon,conquest-hundred-kingdoms-george-the-dragon,https://cdn1.philibertnet.com/588304-medium_default/conquest-hundred-kingdoms-george-the-dragon.jpg,163.95,114.77,https://www.philibertnet.com/fr/the-hundred-kingdoms/127840-conquest-hundred-kingdoms-george-the-dragon-5213009015646.html,,,,,,,New
Philibert,Conquest - Hundred Kingdoms: Order Of The Ashen Dawn,conquest-hundred-kingdoms-order-of-the-ashen-dawn,https://cdn3.philibertnet.com/580211-medium_default/conquest-hundred-kingdoms-order-of-the-ashen-dawn.jpg,73.95,55.46,https://www.philibertnet.com/fr/the-hundred-kingdoms/124941-conquest-hundred-kingdoms-order-of-the-ashen-dawn-5213009012843.html,,,,,,,New
Philibert,Conquest and Consequence,conquest-and-consequence,https://cdn1.philibertnet.com/509712-medium_default/conquest-and-consequence.jpg,99.95,74.96,https://www.philibertnet.com/fr/guerre-du-pacifique/99245-conquest-and-consequence-817054012268.html,2,3,360,240,360,12,New
Philibert,Coral Sea Solitaire,coral-sea-solitaire,https://cdn3.philibertnet.com/749812-medium_default/coral-sea-solitaire.jpg,80.00,60.00,https://www.philibertnet.com/fr/decision-games/156392-coral-sea-solitaire-095109010388.html,1,1,240,240,240,12,New
Philibert,Core Connection - Foil Card Set Nabla Conspiracy,core-connection-foil-card-set-nabla-conspiracy,https://cdn2.philibertnet.com/683847-medium_default/core-connection-foil-card-set-nabla-conspiracy.jpg,19.95,13.97,https://www.philibertnet.com/fr/japanime-games/146397-core-connection-foil-card-set-nabla-conspiracy-0703558841186.html,,,,,,,
Philibert,Core Connection - Foil Card Set Rise of Atlantis,core-connection-foil-card-set-rise-of-atlantis,https://cdn3.philibertnet.com/683846-medium_default/core-connection-foil-card-set-rise-of-atlantis.jpg,19.95,13.97,https://www.philibertnet.com/fr/japanime-games/146396-core-connection-foil-card-set-rise-of-atlantis-0703558841179.html,,,,,,,
Philibert,Core Connection - Jade Judgement,core-connection-jade-judgement,https://cdn1.philibertnet.com/683844-medium_default/core-connection-jade-judgement.jpg,19.95,13.97,https://www.philibertnet.com/fr/japanime-games/146395-core-connection-jade-judgement-0703558841087.html,2,4,60,30,60,14,
Philibert,Core Connection - Nabla Conspiracy,core-connection-nabla-conspiracy,https://cdn3.philibertnet.com/683841-medium_default/core-connection-nabla-conspiracy.jpg,39.95,27.97,https://www.philibertnet.com/fr/japanime-games/146394-core-connection-nabla-conspiracy-0703558841070.html,2,4,60,30,60,14,
Philibert,Core Connection - Standard Playmat Akari/Amelia/Rasha,core-connection-standard-playmat-akari-amelia-rasha,https://cdn2.philibertnet.com/683848-medium_default/core-connection-standard-playmat-akari-amelia-rasha.jpg,19.95,13.97,https://www.philibertnet.com/fr/japanime-games/146398-core-connection-standard-playmat-akari-amelia-rasha-0703558841773.html,,,,,,,
Philibert,Core Connection - Standard Playmat Romana/Gao/Twins,core-connection-standard-playmat-romana-gao-twins,https://cdn2.philibertnet.com/683849-medium_default/core-connection-standard-playmat-romana-gao-twins.jpg,19.95,13.97,https://www.philibertnet.com/fr/japanime-games/146399-core-connection-standard-playmat-romana-gao-twins-0703558841766.html,,,,,,,
